-0.01385124,-0.01848728,0.75685239,-0.06056094,0.12947374,0.08686804,0.98591220,-0.89117938,0.56781667,0.47962087,0.66696364,-0.04407677,0.08658846,-0.60637450,-0.14586093,-0.24884963,0.60365450,-0.22008964,0.17677566,-0.01936854,0.12637880,-0.00424229,-0.48377270,1.23889792,0.05834000,1.16717923,0.00231870,0.03843549,0.03020736,-0.22853316,-0.60370708,-0.18720348,1.74343765,0.00065225,0.01607107,-0.02925036
-0.01299413,-0.01653759,0.75264299,-0.07349259,0.12554197,0.09385723,0.98490044,-0.91854948,0.59103912,0.49396220,0.66868591,-0.05003409,0.09673505,-0.60064542,-0.13339956,-0.27113029,0.62414610,-0.23338065,0.17937562,-0.02355253,0.11466389,-0.00525720,-0.48831365,1.25597417,0.05367079,1.18831885,0.00214322,0.04330276,0.02891319,-0.23641306,-0.64936912,-0.17474294,1.74145567,0.00053313,0.01988442,-0.02769763
-0.01137299,-0.01431127,0.74823695,-0.08678430,0.12068616,0.10096365,0.98372236,-0.94417739,0.61395657,0.50751865,0.67222828,-0.05675603,0.10855824,-0.59170330,-0.11988254,-0.29382786,0.64386457,-0.24750115,0.18250656,-0.02816358,0.10085400,-0.00789785,-0.48954263,1.26966774,0.04929621,1.20952332,0.00197609,0.04779723,0.02743909,-0.24481887,-0.69854957,-0.16070344,1.73594761,0.00036892,0.02425137,-0.02597973
-0.00953135,-0.01169287,0.74359041,-0.10075284,0.11470676,0.10857958,0.98229410,-0.96838719,0.63637227,0.51983339,0.67747861,-0.06431068,0.12236084,-0.57924479,-0.10515705,-0.31682312,0.66233367,-0.26226428,0.18618311,-0.03258510,0.08343779,-0.01244693,-0.48748556,1.28001690,0.04519356,1.23079216,0.00181249,0.05205472,0.02580168,-0.25402716,-0.75119305,-0.14547357,1.72724771,0.00018135,0.02916386,-0.02423257
-0.00696994,-0.00895519,0.73882776,-0.11478048,0.10814590,0.11688774,0.98054432,-0.99133718,0.65761429,0.53064960,0.68475610,-0.07267194,0.13835850,-0.56344897,-0.08946649,-0.33986947,0.67894596,-0.27747083,0.19040738,-0.03668626,0.06385305,-0.01815548,-0.48288709,1.28762197,0.04138990,1.25175047,0.00165675,0.05601575,0.02408519,-0.26428574,-0.80686575,-0.12947085,1.71559262,0.00000000,0.03457154,-0.02254045
-0.00377313,-0.00601863,0.73407257,-0.12884671,0.10105312,0.12620788,0.97839581,-1.01305926,0.67676175,0.53965008,0.69452846,-0.08186509,0.15659975,-0.54442757,-0.07297390,-0.36280313,0.69338840,-0.29277149,0.19520226,-0.04036568,0.04254515,-0.02512204,-0.47647566,1.29297006,0.03785401,1.27221763,0.00150974,0.05972015,0.02233754,-0.27591383,-0.86507004,-0.11311236,1.70101297,0.00000000,0.04032196,-0.02098445
0.00018762,-0.00258250,0.72952473,-0.14295366,0.09356134,0.13662275,0.97577905,-1.03319693,0.69315493,0.54610384,0.70726562,-0.09187675,0.17697050,-0.52222693,-0.05586527,-0.38548574,0.70541656,-0.30779418,0.20060261,-0.04386836,0.01984675,-0.03353031,-0.46912548,1.29675663,0.03454954,1.29199386,0.00137451,0.06320350,0.02062091,-0.28897673,-0.92558914,-0.09679414,1.68367851,0.00000000,0.04633996,-0.01969174
0.00512631,0.00134925,0.72521579,-0.15681689,0.08586235,0.14767138,0.97274317,-1.05145192,0.70619774,0.54894513,0.72349131,-0.10256263,0.19919306,-0.49683908,-0.03813130,-0.40789869,0.71474916,-0.32217804,0.20666116,-0.04771655,-0.00416445,-0.04364721,-0.46171004,1.29919744,0.03135047,1.31065536,0.00125036,0.06639587,0.01893033,-0.30361173,-0.98796660,-0.08091237,1.66381168,0.00000000,0.05257945,-0.01872656
0.01035190,0.00575492,0.72090536,-0.17052804,0.07762018,0.15963292,0.96923301,-1.06798077,0.71496171,0.54702377,0.74332911,-0.11415467,0.22291842,-0.46854487,-0.01991908,-0.43004826,0.72110778,-0.33558384,0.21349207,-0.05100761,-0.02989037,-0.05603549,-0.45448560,1.30080378,0.02819001,1.32834470,0.00114241,0.06952575,0.01735534,-0.31985241,-1.05147994,-0.06581316,1.64133108,0.00000000,0.05888373,-0.01809420
0.01666874,0.01073954,0.71684915,-0.18364094,0.06992164,0.17216682,0.96526968,-1.08321428,0.71966028,0.53880060,0.76575685,-0.12754083,0.24781522,-0.43803769,-0.00187274,-0.45180312,0.72429895,-0.34766772,0.22118376,-0.05433938,-0.05729735,-0.06907102,-0.44816718,1.30158019,0.02490777,1.34470904,0.00105021,0.07258289,0.01588407,-0.33760905,-1.11514866,-0.05179537,1.61628306,-0.00023706,0.06516889,-0.01775353
0.02374744,0.01640214,0.71329272,-0.19569334,0.06300413,0.18602374,0.96079642,-1.09757316,0.72097927,0.52297229,0.78910261,-0.14366242,0.27343294,-0.40593961,0.01502090,-0.47290716,0.72437441,-0.35809213,0.22984655,-0.05733379,-0.08607484,-0.08314700,-0.44346374,1.30231106,0.02143764,1.35946286,0.00098662,0.07559676,0.01463027,-0.35703531,-1.17811918,-0.03908790,1.58849847,-0.00045933,0.07125957,-0.01766575
0.03162500,0.02285437,0.71062702,-0.20727699,0.05662006,0.20160299,0.95560800,-1.11199892,0.71793419,0.50069666,0.81303537,-0.16221046,0.29879043,-0.37236434,0.03086578,-0.49350011,0.72198069,-0.36662516,0.23961945,-0.05954357,-0.11602882,-0.09862000,-0.44097710,1.30387282,0.01772993,1.37234724,0.00096661,0.07861950,0.01372009,-0.37814483,-1.23972154,-0.02784699,1.55781937,-0.00068655,0.07701088,-0.01780064
0.04012904,0.03005076,0.70745295,-0.21764267,0.05114472,0.21919333,0.94972110,-1.12696493,0.70997077,0.47288147,0.83774495,-0.18265243,0.32311627,-0.33821943,0.04569101,-0.51366645,0.71745074,-0.37246314,0.25062728,-0.06116539,-0.14684233,-0.11523818,-0.44150510,1.30687559,0.01372922,1.38281083,0.00100662,0.08155272,0.01324411,-0.40093285,-1.29942012,-0.01816321,1.52415287,-0.00093845,0.08232321,-0.01814026
0.04934310,0.03845733,0.70476502,-0.22764082,0.04694310,0.23868341,0.94287127,-1.14367759,0.69596446,0.44118080,0.86424440,-0.20451845,0.34572294,-0.30446252,0.05987433,-0.53322226,0.71100718,-0.37304246,0.26288724,-0.06253411,-0.17951033,-0.13193648,-0.44577017,1.31138825,0.00937037,1.39010918,0.00111752,0.08419519,0.01322585,-0.42567387,-1.35709453,-0.01007476,1.48702431,-0.00124551,0.08694284,-0.01872510
0.05929472,0.04771847,0.70340413,-0.23739696,0.04446164,0.25978596,0.93497438,-1.16239655,0.67495376,0.40698728,0.89324111,-0.22740586,0.36608800,-0.27251798,0.07350166,-0.55162317,0.70323163,-0.36616915,0.27639979,-0.06373710,-0.21284267,-0.14781569,-0.45438361,1.31727064,0.00454939,1.39347816,0.00131405,0.08631517,0.01371055,-0.45232341,-1.41152608,-0.00352299,1.44623375,-0.00161390,0.09078239,-0.01938844
0.06942768,0.05812566,0.70097303,-0.24617941,0.04386890,0.28285338,0.92599416,-1.18300331,0.64671785,0.37107497,0.92468441,-0.25079280,0.38394031,-0.24398610,0.08750047,-0.56840277,0.69524562,-0.34876671,0.29109797,-0.06505103,-0.24781761,-0.16242264,-0.46777332,1.32385385,-0.00111135,1.39227915,0.00160394,0.08772167,0.01463675,-0.48103142,-1.46224630,0.00162934,1.40123582,-0.00207194,0.09360724,-0.02009041
0.07991695,0.06958742,0.70062619,-0.25582233,0.04459786,0.30783081,0.91531752,-1.20256388,0.61198837,0.33243999,0.95454866,-0.27562746,0.39899048,-0.21996357,0.10214394,-0.58238208,0.68947297,-0.31924286,0.30696633,-0.06640263,-0.28231943,-0.17691110,-0.48624635,1.33126116,-0.00808569,1.38604903,0.00201627,0.08828326,0.01608950,-0.51150477,-1.50901783,0.00560923,1.35194349,-0.00265547,0.09544106,-0.02081733
0.08981559,0.08283880,0.69933617,-0.26663319,0.04618752,0.33536301,0.90238856,-1.22319889,0.57037514,0.29344064,0.98410058,-0.30080393,0.41129923,-0.20212965,0.11928763,-0.59233516,0.68653077,-0.27152908,0.32362506,-0.06802033,-0.32162854,-0.18984394,-0.50955272,1.33814812,-0.01606693,1.37488651,0.00255678,0.08811560,0.01793880,-0.54430288,-1.55259132,0.00863461,1.29739285,-0.00343911,0.09587224,-0.02172392
0.09896677,0.09800078,0.69823438,-0.27953962,0.04853648,0.36468434,0.88685238,-1.24379241,0.52383316,0.25399125,1.01151443,-0.32645395,0.42092466,-0.19166256,0.13844459,-0.59692478,0.68626148,-0.20642030,0.34078318,-0.07042342,-0.36327824,-0.20059305,-0.53782493,1.34423137,-0.02483585,1.35851586,0.00326585,0.08710915,0.02025201,-0.57904780,-1.59240007,0.01107928,1.23757303,-0.00447629,0.09498325,-0.02277681
0.10700612,0.11499226,0.69613177,-0.29418959,0.05140966,0.39454617,0.86898956,-1.26356602,0.47449774,0.21420415,1.03540301,-0.35267329,0.42800480,-0.18959808,0.15980186,-0.59636629,0.68672532,-0.12825644,0.35819668,-0.07352931,-0.40455547,-0.20882897,-0.57075369,1.34908891,-0.03442751,1.33720052,0.00418746,0.08539194,0.02308512,-0.61515284,-1.62722921,0.01346195,1.17280436,-0.00581696,0.09301115,-0.02384531
0.11389697,0.13375390,0.69537818,-0.31176893,0.05492044,0.42368946,0.84868788,-1.28230596,0.42544255,0.17376173,1.05415201,-0.37942365,0.43277860,-0.19413398,0.18217173,-0.59086591,0.68723208,-0.04609824,0.37575114,-0.07757925,-0.44173923,-0.21517231,-0.60811734,1.35257852,-0.04489463,1.31121850,0.00538235,0.08307108,0.02655899,-0.65158355,-1.65514290,0.01651237,1.10399067,-0.00750344,0.09045865,-0.02468742
0.11981466,0.15457997,0.69506937,-0.33268652,0.05951398,0.45154019,0.82576584,-1.30152297,0.37810954,0.13342965,1.06760335,-0.40663955,0.43554083,-0.20393053,0.20458500,-0.58065063,0.68563372,0.03478122,0.39293435,-0.08199284,-0.47584122,-0.21887930,-0.64942449,1.35403204,-0.05633401,1.28098989,0.00690807,0.08030853,0.03071100,-0.68825537,-1.67578197,0.02074174,1.03115010,-0.00963066,0.08729935,-0.02531685
0.12418408,0.17630616,0.69436586,-0.35606837,0.06527084,0.47775750,0.80043913,-1.32247519,0.33294666,0.09425817,1.07652581,-0.43409914,0.43662491,-0.21742575,0.22448644,-0.56542426,0.67871702,0.11124559,0.40889218,-0.08658200,-0.50695425,-0.22029863,-0.69469321,1.35322487,-0.06877705,1.24654889,0.00884231,0.07704912,0.03564732,-0.72558397,-1.69019938,0.02629847,0.95446116,-0.01233018,0.08350444,-0.02598785
0.12720379,0.19857663,0.69330096,-0.38099499,0.07237720,0.50141902,0.77342312,-1.34511578,0.29058748,0.05676202,1.08141959,-0.46161294,0.43632498,-0.23345523,0.23896773,-0.54642034,0.66412067,0.18041189,0.42299587,-0.09097008,-0.53405476,-0.21897414,-0.74429184,1.35009897,-0.08222863,1.20767772,0.01127497,0.07309059,0.04148189,-0.76403475,-1.69884682,0.03342676,0.87409008,-0.01572136,0.07893943,-0.02684080
0.12868269,0.22042629,0.69209337,-0.40619366,0.08015406,0.52163726,0.74597360,-1.36864781,0.25149935,0.02110846,1.08250451,-0.48915160,0.43493226,-0.25084719,0.24680585,-0.52738178,0.64224070,0.24065413,0.43497458,-0.09446304,-0.55657345,-0.21598260,-0.79839247,1.34463501,-0.09668811,1.16442800,0.01429816,0.06835344,0.04830647,-0.80385500,-1.70183587,0.04246461,0.79090303,-0.01990229,0.07371323,-0.02792015
0.12883666,0.24280608,0.69051075,-0.43221579,0.08870722,0.53725588,0.71880224,-1.39170110,0.21789345,-0.01348189,1.07849097,-0.51469374,0.43262482,-0.26553679,0.24916269,-0.51289457,0.61762255,0.29094246,0.44495970,-0.09619071,-0.57631975,-0.21188967,-0.85662711,1.33615136,-0.11229049,1.11719501,0.01798952,0.06291751,0.05606810,-0.84518659,-1.69861078,0.05400424,0.70578808,-0.02494468,0.06782912,-0.02912993
0.12717508,0.26605165,0.68961126,-0.46001355,0.09706071,0.54748238,0.69226425,-1.41438806,0.19106080,-0.04792625,1.06837845,-0.53761631,0.42963567,-0.27498454,0.24596177,-0.50583464,0.59288406,0.32916778,0.45311525,-0.09513129,-0.59622639,-0.20712841,-0.91832447,1.32419467,-0.12914996,1.06666625,0.02242301,0.05700098,0.06471045,-0.88798356,-1.68826747,0.06882707,0.61999130,-0.03088818,0.06135645,-0.03028569
0.12376174,0.28940320,0.68913680,-0.48869592,0.10402955,0.55275664,0.66694396,-1.43541145,0.17232892,-0.08308476,1.05223441,-0.55683792,0.42611855,-0.27889720,0.23641177,-0.50627089,0.56892639,0.35584068,0.45909271,-0.09129313,-0.61593288,-0.20395520,-0.98265660,1.30854571,-0.14735575,1.01373291,0.02766173,0.05091564,0.07415064,-0.93260252,-1.67129505,0.08695380,0.53574395,-0.03775909,0.05479166,-0.03150953
0.11832842,0.31264395,0.68746644,-0.51804159,0.10926622,0.55306015,0.64328708,-1.45485294,0.16258204,-0.11943473,1.03050840,-0.57179648,0.42217138,-0.27751550,0.22068043,-0.51248515,0.54687244,0.37375751,0.46274674,-0.08597592,-0.63548845,-0.20213255,-1.04880202,1.28896308,-0.16702852,0.95948660,0.03374790,0.04507180,0.08423505,-0.97921729,-1.64776170,0.10847954,0.45521161,-0.04552926,0.04852657,-0.03284499
0.11072678,0.33528897,0.68188453,-0.54831178,0.11137503,0.54783605,0.62195294,-1.47389650,0.16085869,-0.15627234,1.00368667,-0.58282810,0.41775334,-0.27258876,0.19966193,-0.52219069,0.52655983,0.38661528,0.46417803,-0.08095970,-0.65625715,-0.19994165,-1.11562276,1.26545477,-0.18825458,0.90530545,0.04069543,0.04003505,0.09477113,-1.02796316,-1.61778235,0.13331626,0.38056922,-0.05411445,0.04292529,-0.03435464
0.10270449,0.35879129,0.68765116,-0.57828535,0.11181738,0.53892074,0.60220210,-1.48969626,0.17378984,-0.19488439,0.96984249,-0.57984191,0.41216576,-0.26028624,0.17308226,-0.53119522,0.50947434,0.39758694,0.46326724,-0.07491252,-0.67278445,-0.20179859,-1.18188918,1.23783469,-0.21123469,0.85210246,0.04850130,0.03612168,0.10547113,-1.07949317,-1.58301866,0.16038050,0.31433675,-0.06338474,0.03857199,-0.03638880
0.09272245,0.38161266,0.68874580,-0.60851347,0.10925055,0.52528849,0.58467741,-1.50561035,0.19459821,-0.23326570,0.93165809,-0.57132673,0.40553123,-0.24683547,0.14331691,-0.53970712,0.49227822,0.40756798,0.45996636,-0.07042791,-0.69038188,-0.20322262,-1.24690974,1.20753515,-0.23542827,0.80123854,0.05712882,0.03392771,0.11631832,-1.13399112,-1.54324567,0.18917042,0.25768092,-0.07314843,0.03540281,-0.03907335
0.08141293,0.40416119,0.68958688,-0.63821712,0.10381919,0.50808420,0.56899115,-1.52137864,0.22444019,-0.27169734,0.88985634,-0.55569416,0.39750478,-0.23228949,0.11090132,-0.54574990,0.47446707,0.41608453,0.45404586,-0.06919277,-0.70684731,-0.20501254,-1.30939686,1.17467046,-0.26081792,0.75340903,0.06651387,0.03368883,0.12698753,-1.19133604,-1.50004971,0.21839398,0.21216774,-0.08315711,0.03369399,-0.04271307
0.06907923,0.42648077,0.69124353,-0.66702139,0.09480769,0.48802487,0.55491053,-1.53672171,0.26380098,-0.31001133,0.84515655,-0.53055376,0.38767177,-0.21646792,0.07650228,-0.54720223,0.45644405,0.42222634,0.44509593,-0.07336261,-0.71857691,-0.20802450,-1.36823714,1.13924730,-0.28740740,0.70864600,0.07658157,0.03531002,0.13710409,-1.25075579,-1.45539641,0.24661858,0.17905997,-0.09311649,0.03372757,-0.04759898
0.05584385,0.44881147,0.69202024,-0.69452752,0.08338976,0.46677921,0.54110520,-1.55326843,0.30957311,-0.34710518,0.79857415,-0.49581409,0.37571087,-0.20010394,0.04102600,-0.54217261,0.43879846,0.42555308,0.43246314,-0.08096609,-0.72304207,-0.21288803,-1.42414296,1.10486639,-0.31338367,0.66671348,0.08725653,0.03863918,0.14701860,-1.31017017,-1.41024113,0.27332184,0.15927067,-0.10269943,0.03576406,-0.05367361
0.04104715,0.46995163,0.69390118,-0.72097810,0.06936717,0.44664978,0.52524542,-1.57268572,0.35700792,-0.38127503,0.75139648,-0.45220098,0.36133650,-0.18225525,0.00560733,-0.52838099,0.42355058,0.42714784,0.41539922,-0.08957700,-0.72266930,-0.22363092,-1.47641659,1.07489228,-0.33721614,0.62743700,0.09841613,0.04356247,0.15685667,-1.36912382,-1.36708903,0.29670185,0.15210374,-0.11163794,0.03951900,-0.06130828
0.02436581,0.48976836,0.68364799,-0.74672469,0.05423331,0.42789160,0.50632970,-1.59585011,0.39894435,-0.41003776,0.70634657,-0.40521348,0.34450752,-0.16728315,-0.02618745,-0.50581414,0.41176200,0.42891282,0.39376828,-0.09977671,-0.72389072,-0.23573515,-1.52379429,1.05174983,-0.35810319,0.59006596,0.10993437,0.04964487,0.16642149,-1.42627192,-1.32574224,0.31661883,0.15610480,-0.11969043,0.04446867,-0.07031942
0.00722992,0.50919080,0.67886990,-0.77054800,0.04005361,0.41206380,0.48461832,-1.62460637,0.43635142,-0.43165696,0.66380894,-0.34892327,0.32490069,-0.15014288,-0.05706331,-0.47094619,0.40639082,0.43294027,0.36772546,-0.10934196,-0.72172421,-0.25100374,-1.56525815,1.03322899,-0.37739119,0.55182117,0.12176418,0.05524952,0.17493863,-1.47970247,-1.28664982,0.33322722,0.16975205,-0.12663804,0.05022356,-0.08035596
-0.00939412,0.52850771,0.67494309,-0.79229690,0.02817634,0.39901069,0.46071921,-1.65870798,0.46555918,-0.44386607,0.62625849,-0.28652820,0.30266583,-0.13321631,-0.08453453,-0.42402726,0.40886024,0.44043922,0.33826056,-0.11823275,-0.71833766,-0.26558208,-1.59636736,1.02036691,-0.39550403,0.51442432,0.13356036,0.06099544,0.18186392,-1.52690446,-1.25043011,0.34673178,0.19212978,-0.13231030,0.05687226,-0.09100610
-0.02531492,0.54754370,0.66441625,-0.81197945,0.01899183,0.38849447,0.43520194,-1.69679773,0.48440588,-0.44508296,0.59676039,-0.22165290,0.27828336,-0.11775403,-0.10684357,-0.36530247,0.42074910,0.45188087,0.30659196,-0.12607010,-0.71309042,-0.27838746,-1.61574316,1.01417756,-0.41213784,0.47916424,0.14497696,0.06729528,0.18694836,-1.56674337,-1.21746278,0.35722440,0.22074191,-0.13670309,0.06385201,-0.10200024
-0.03991946,0.56656486,0.66789657,-0.83041457,0.01267305,0.37875837,0.40840316,-1.73654234,0.49303314,-0.43506062,0.57904881,-0.15784059,0.25273025,-0.10513809,-0.12449016,-0.29510206,0.44260171,0.46718186,0.27400818,-0.13330539,-0.70174563,-0.28754669,-1.62529123,1.01315665,-0.42722151,0.44616115,0.15573287,0.07385062,0.19008374,-1.59739327,-1.18628752,0.36636230,0.25231776,-0.13989937,0.07019551,-0.11260314
-0.05376974,0.58527887,0.66230392,-0.84770376,0.00824916,0.36918304,0.38083352,-1.77298141,0.49569443,-0.41586530,0.57658917,-0.09684007,0.22722819,-0.09691859,-0.13672058,-0.21585695,0.47502577,0.48642343,0.24202561,-0.14180298,-0.68056661,-0.29331648,-1.62896669,1.01444185,-0.44057098,0.41472569,0.16564105,0.07991250,0.19140621,-1.61836886,-1.15598989,0.37528947,0.28381968,-0.14205500,0.07510966,-0.12224340
-0.06648000,0.60316890,0.66085452,-0.86332002,0.00464857,0.36086816,0.35274795,-1.80363250,0.49695271,-0.39187601,0.58934039,-0.03932795,0.20312002,-0.09218916,-0.14346963,-0.13187067,0.51872820,0.51049656,0.21221533,-0.15191694,-0.64928132,-0.29903060,-1.62784529,1.01735735,-0.45187438,0.38488385,0.17449868,0.08516489,0.19113483,-1.62974739,-1.12744725,0.38404796,0.31342414,-0.14336172,0.07845765,-0.13073295
-0.08027568,0.62116551,0.66156650,-0.87872521,0.00146455,0.35133109,0.32311969,-1.81821954,0.49643692,-0.36722884,0.62107420,0.00676670,0.18123090,-0.09870416,-0.13871656,-0.05303768,0.57101488,0.54021245,0.18670043,-0.16570370,-0.61300802,-0.30276266,-1.62286711,1.02345335,-0.46020353,0.35709324,0.18207295,0.08965424,0.18955125,-1.63166153,-1.10116494,0.39255869,0.34120488,-0.14395955,0.08098302,-0.13789028
-0.09455609,0.63864499,0.66609639,-0.89299720,-0.00195122,0.34210642,0.29243014,-1.81964302,0.49576983,-0.34719855,0.66088754,0.04281736,0.16179779,-0.11164188,-0.12634847,0.01513525,0.63068336,0.57604182,0.16680205,-0.18057323,-0.57771230,-0.30841869,-1.61301434,1.03415143,-0.46532014,0.33147648,0.18816136,0.09329146,0.18682303,-1.62646079,-1.07816255,0.39996460,0.36637953,-0.14408487,0.08293823,-0.14393085
-0.10899987,0.65534377,0.66193080,-0.90571297,-0.00642392,0.33378475,0.26120968,-1.80803442,0.49663195,-0.33355343,0.69865066,0.06980458,0.14473228,-0.12817524,-0.11097830,0.06862138,0.69387555,0.61655307,0.15313827,-0.19498292,-0.54506123,-0.31958610,-1.59833622,1.04851127,-0.46781042,0.30789462,0.19263095,0.09581972,0.18294717,-1.61938524,-1.05925965,0.40489066,0.38686308,-0.14407957,0.08385084,-0.14937165
-0.12245183,0.67332822,0.65789264,-0.91691195,-0.01026401,0.32478405,0.23169474,-1.78281188,0.50045890,-0.32450095,0.72824907,0.08820364,0.12999241,-0.15002750,-0.09874558,0.10717845,0.75331014,0.65811163,0.14551859,-0.20766467,-0.50630039,-0.33267605,-1.58113921,1.06452227,-0.46816766,0.28570634,0.19547370,0.09675910,0.17809942,-1.60947967,-1.04341316,0.40865195,0.40283105,-0.14409102,0.08405653,-0.15381512
-0.13540110,0.69048816,0.64825511,-0.92711455,-0.01407886,0.31529937,0.20210566,-1.74792039,0.50727230,-0.31740716,0.74658173,0.09922253,0.11787062,-0.17884846,-0.09113561,0.13046734,0.80191648,0.69490403,0.14351775,-0.21719606,-0.46731547,-0.34652233,-1.56194699,1.08295739,-0.46592942,0.26576725,0.19666937,0.09654431,0.17273095,-1.59706485,-1.02873886,0.41272458,0.41366729,-0.14430666,0.08328661,-0.15701018
-0.14718221,0.70719033,0.64401186,-0.93642542,-0.01809397,0.30456331,0.17326636,-1.70648837,0.51898795,-0.31044421,0.75441313,0.10470382,0.10874005,-0.21475260,-0.08971478,0.14041249,0.83363390,0.71961683,0.14637981,-0.22448136,-0.42717031,-0.35687372,-1.54166472,1.10330427,-0.46121272,0.24877027,0.19622368,0.09553701,0.16703241,-1.58024144,-1.01280224,0.41942179,0.41976389,-0.14481565,0.08157039,-0.15853481
-0.15872228,0.72158670,0.64158481,-0.94434354,-0.02446872,0.29459759,0.14432195,-1.66023707,0.53719521,-0.30232599,0.75387001,0.10628699,0.10284407,-0.25598902,-0.09432157,0.13844430,0.84794945,0.73046851,0.15336546,-0.23084471,-0.38738438,-0.36516443,-1.52118015,1.12681210,-0.45309719,0.23644947,0.19414677,0.09479802,0.16143192,-1.56013918,-0.99648649,0.42832622,0.42312902,-0.14566012,0.07976567,-0.15896001
-0.16941056,0.73520929,0.64272648,-0.95055037,-0.03372827,0.28563417,0.11717299,-1.60739326,0.56390238,-0.29267526,0.74866128,0.10533356,0.10018703,-0.30201709,-0.10532106,0.12683597,0.84790611,0.73092991,0.16361360,-0.23818956,-0.34126386,-0.36942941,-1.50149548,1.15118456,-0.44276884,0.22872972,0.19059846,0.09434719,0.15582788,-1.53757274,-0.97981262,0.43915036,0.42599359,-0.14681265,0.07870378,-0.15880927
-0.18045199,0.74722028,0.64207369,-0.95476603,-0.04575699,0.27926392,0.09132244,-1.54709256,0.59675628,-0.28090909,0.74119097,0.10283864,0.10044238,-0.35193709,-0.12201115,0.10738678,0.83690494,0.72358298,0.17614120,-0.24437162,-0.29054588,-0.37483832,-1.48402929,1.17501354,-0.43093231,0.22443789,0.18589686,0.09379977,0.15038763,-1.51756263,-0.96212274,0.45049295,0.42846560,-0.14835404,0.07815055,-0.15902981
-0.19148296,0.75843585,0.63999254,-0.95741209,-0.05939259,0.27450637,0.06693921,-1.47950006,0.63213682,-0.26695552,0.73310685,0.09972281,0.10303813,-0.40617347,-0.14354968,0.08219419,0.81683320,0.70923084,0.18978703,-0.24819650,-0.24035034,-0.38244915,-1.46887946,1.19685268,-0.41879699,0.22233249,0.18035954,0.09277767,0.14506416,-1.50457191,-0.94236070,0.46141630,0.43042600,-0.15029781,0.07773082,-0.16023690
-0.20192520,0.76917785,0.63605213,-0.95903538,-0.07322210,0.27004107,0.04435645,-1.40585601,0.66581434,-0.25107059,0.72524059,0.09698416,0.10728312,-0.46655774,-0.16983242,0.05378514,0.78955126,0.68790978,0.20340389,-0.24896598,-0.19443259,-0.39069691,-1.45588744,1.21661496,-0.40690565,0.22169703,0.17426586,0.09128534,0.13988389,-1.49989235,-0.92070764,0.47154573,0.43239260,-0.15253626,0.07740096,-0.16262875
-0.21126066,0.77921593,0.63273358,-0.96012897,-0.08678068,0.26467446,0.02385177,-1.32743776,0.69366521,-0.23325372,0.71805954,0.09537935,0.11233946,-0.53462011,-0.20071431,0.02449050,0.75668830,0.65990412,0.21594556,-0.24611521,-0.15361752,-0.39734960,-1.44533658,1.23520017,-0.39502999,0.22205219,0.16786546,0.08954470,0.13499734,-1.50188541,-0.89846027,0.48096290,0.43545720,-0.15486933,0.07744256,-0.16605613
-0.21989101,0.78840160,0.63049418,-0.96069828,-0.10004129,0.25887891,0.00568031,-1.24484634,0.71334714,-0.21346186,0.71205157,0.09537210,0.11751695,-0.61078084,-0.23572609,-0.00386787,0.72017813,0.62608474,0.22655612,-0.23938063,-0.11592047,-0.40324730,-1.43778944,1.25361490,-0.38270473,0.22282608,0.16136019,0.08775240,0.13050646,-1.50942862,-0.87742287,0.48933572,0.43997413,-0.15715221,0.07786801,-0.17049070
-0.22754034,0.79719311,0.62879425,0.96079539,0.11323267,-0.25288486,0.00999104,-1.15856647,0.72460032,-0.19167720,0.70733225,0.09697820,0.12237635,-0.69497234,-0.27413636,-0.02975634,0.68111461,0.58743638,0.23447005,-0.22956187,-0.08017159,-0.40771645,-1.43313217,1.27193820,-0.37008846,0.22332999,0.15487173,0.08598398,0.12620261,-1.52216911,-0.85819381,0.49647757,0.44573724,-0.15927555,0.07843330,-0.17584011
-0.23397067,0.80525929,0.62675405,0.96025901,0.12682382,-0.24746660,0.02405495,-1.07052636,0.72811103,-0.16800435,0.70316094,0.09985155,0.12680683,-0.78613752,-0.31400648,-0.05264615,0.64068490,0.54480475,0.23917848,-0.21737638,-0.04877881,-0.41046464,-1.43079090,1.29104316,-0.35699138,0.22308180,0.14847496,0.08441602,0.12194053,-1.53862405,-0.84080726,0.50265390,0.45264801,-0.16110808,0.07895083,-0.18180045
-0.23964904,0.81315970,0.62988245,0.95891998,0.14067376,-0.24357605,0.03679779,-0.98114449,0.72557849,-0.14238469,0.69988489,0.10358743,0.13098381,-0.88257366,-0.35319522,-0.07239731,0.59996444,0.49853802,0.24032928,-0.20408998,-0.02161466,-0.41297844,-1.43026114,1.31123662,-0.34344774,0.22128107,0.14220744,0.08297696,0.11749328,-1.55826426,-0.82554096,0.50773627,0.46025544,-0.16257726,0.07915466,-0.18821947
-0.24434936,0.82127273,0.62983590,0.95674248,0.15450159,-0.24166473,0.04869543,-0.89208013,0.71874452,-0.11478766,0.69753158,0.10772776,0.13526478,-0.98299152,-0.39012349,-0.08861815,0.55967414,0.44857198,0.23776855,-0.19093324,0.00106623,-0.41406003,-1.43093598,1.33293498,-0.32933265,0.21749829,0.13604052,0.08170675,0.11265732,-1.57984352,-0.81267494,0.51173109,0.46858951,-0.16358699,0.07906035,-0.19483097
